,perc_cells_expressed
CCDC43,0.3454328358208955
DBF4B,0.06997014925373134
ADAM11,0.010507462686567165
GJC1,0.18447761194029852
EFTUD2,0.528
GFAP,0.01146268656716418
KIF18B,0.13862686567164179
C1QL1,0.08274626865671642
DCAKD,0.11486567164179104
NMT1,0.3284776119402985
PLCD3,0.37408955223880597
ACBD4,0.12394029850746269
AC142472.6,0.017432835820895522
HEXIM1,0.4925373134328358
HEXIM2,0.223044776119403
RP13-890H12.2,0.039641791044776116
CTD-2020K17.1,0.07295522388059701
FMNL1,0.20083582089552238
CTD-2020K17.3,0.029373134328358207
CTD-2020K17.4,0.01755223880597015
MAP3K14-AS1,0.011104477611940299
MAP3K14,0.14423880597014926
ARHGAP27,0.12155223880597014
PLEKHM1,0.07928358208955223
RP11-798G7.6,0.016119402985074627
MAPT,0.028656716417910448
KANSL1,0.18698507462686567
KANSL1-AS1,0.11617910447761194
ARL17A,0.11546268656716419
FAM215B,0.22352238805970148
NSF,0.1257313432835821
WNT3,0.030208955223880597
GOSR2,0.4053731343283582
RPRML,0.01755223880597015
CDC27,0.3818507462686567
EFCAB13,0.013970149253731343
NPEPPS,0.4224477611940298
KPNB1,0.9417313432835821
TBKBP1,0.018388059701492536
OSBPL7,0.02817910447761194
MRPL10,0.6915820895522388
LRRC46,0.017313432835820895
SCRN2,0.4199402985074627
SP6,0.017432835820895522
SP2,0.09814925373134328
SP2-AS1,0.0542089552238806
PNPO,0.15307462686567164
PRR15L,0.008
CDK5RAP3,0.4199402985074627
COPZ2,0.3444776119402985
NFE2L1,0.31713432835820893
CBX1,0.7475820895522388
SNX11,0.14829850746268658
SKAP1,0.012417910447761193
THRA1/BTR,0.020417910447761194
HOXB2,0.05492537313432836
HOXB-AS1,0.0831044776119403
HOXB3,0.05922388059701492
HOXB-AS3,0.021253731343283584
HOXB5,0.04883582089552239
HOXB6,0.13528358208955224
HOXB7,0.5319402985074627
HOXB8,0.2395223880597015
HOXB9,0.10782089552238806
RP11-357H14.17,0.38591044776119404
CTD-2377D24.6,0.04202985074626866
HOXB13,0.0662686567164179
TTLL6,0.01146268656716418
CALCOCO2,0.4058507462686567
ATP5G1,1.0088358208955224
UBE2Z,0.6597014925373135
SNF8,1.004179104477612
GIP,0.16191044776119404
RP11-501C14.5,0.03892537313432836
IGF2BP1,0.5194029850746269
B4GALNT2,0.01146268656716418
PHOSPHO1,0.014447761194029851
ZNF652,0.23916417910447763
PHB,1.004179104477612
RP11-1079K10.4,0.036059701492537316
SPOP,0.3663283582089552
SLC35B1,0.8228059701492537
FAM117A,0.010626865671641792
KAT7,0.16561194029850745
RP11-304F15.3,0.07176119402985075
DLX4,0.03044776119402985
ITGA3,0.5951044776119403
RP5-875H18.9,0.021492537313432834
PDK2,0.2757014925373134
PPP1R9B,0.13373134328358208
SGCA,0.008835820895522388
COL1A1,0.039044776119402984
TMEM92,0.34232835820895524
XYLT2,0.1106865671641791
MRPL27,0.957134328358209
EME1,0.10065671641791045
LRRC59,0.949134328358209
ACSF2,0.05408955223880597
RSAD1,0.2875223880597015
MYCBPAP,0.010746268656716417
EPN3,0.010388059701492538
SPATA20,0.5028059701492538
CACNA1G,0.06770149253731343
CTB-22K21.2,0.026029850746268658
ABCC3,0.8453731343283583
ANKRD40,0.3505671641791045
RP11-294J22.6,0.16143283582089551
LUC7L3,0.792955223880597
TOB1,0.4518208955223881
SPAG9,0.5393432835820896
NME1,1.005492537313433
NME2,0.14853731343283583
MBTD1,0.04477611940298507
UTP18,0.5927164179104477
TOM1L1,0.3342089552238806
COX11,0.7237014925373134
STXBP4,0.0648358208955224
MMD,0.361910447761194
PCTP,0.15319402985074626
C17orf67,0.10961194029850746
DGKE,0.08262686567164179
TRIM25,0.23056716417910447
RP11-670E13.6,0.14161194029850746
COIL,0.44322388059701495
SCPEP1,0.2857313432835821
RP11-166P13.3,0.030805970149253733
AKAP1,0.3614328358208955
RP11-166P13.4,0.03391044776119403
MSI2,0.3307462686567164
MRPS23,0.9294328358208955
CUEDC1,0.21970149253731344
VEZF1,0.2971940298507463
RP11-159D12.5,0.01408955223880597
RP11-159D12.2,0.03737313432835821
SRSF1,0.7851940298507463
DYNLL2,0.37492537313432833
MKS1,0.09528358208955223
SUPT4H1,0.9490149253731344
RNF43,0.025313432835820895
MTMR4,0.10961194029850746
RAD51C,0.7129552238805971
TRIM37,0.2747462686567164
AC099850.1,0.05659701492537313
SKA2,0.7174925373134329
PRR11,0.21038805970149255
YPEL2,0.03044776119402985
DHX40,0.14722388059701494
RP11-758H9.2,0.12167164179104478
CLTC,0.7380298507462687
PTRH2,0.4364179104477612
VMP1,0.9032835820895523
TUBD1,0.16716417910447762
RNFT1,0.16919402985074627
HEATR6,0.10961194029850746
USP32,0.10053731343283583
APPBP2,0.1871044776119403
PPM1D,0.08561194029850747
BCAS3,0.24537313432835822
TBX2-AS1,0.17683582089552238
TBX2,0.03271641791044776
C17orf82,0.0191044776119403
NACA2,0.4552835820895522
BRIP1,0.057791044776119405
INTS2,0.10722388059701493
MED13,0.20692537313432835
METTL2A,0.367044776119403
TLK2,0.20322388059701493
CTD-3035K23.7,0.030208955223880597
MRC2,0.10041791044776119
TANC2,0.10423880597014926
CYB561,0.27319402985074626
DCAF7,0.5016119402985074
TACO1,0.6450149253731343
MAP3K3,0.088
LIMD2,0.24191044776119403
CCDC47,0.49850746268656715
DDX42,0.5061492537313432
FTSJ3,0.4485970149253731
PSMC5,0.9847164179104477
SMARCD2,0.32370149253731345
ERN1,0.21576119402985075
SNHG25,0.12095522388059701
TEX2,0.05122388059701492
MILR1,0.02208955223880597
POLG2,0.12334328358208956
DDX5,0.9392238805970149
CEP95,0.15092537313432836
SMURF2,0.28119402985074626
LRRC37A3,0.019343283582089553
GNA13,0.18985074626865672
RP11-160O5.1,0.32859701492537313
CEP112,0.0911044776119403
APOH,0.08071641791044776
PRKCA,0.2821492537313433
CACNG4,0.023761194029850746
HELZ,0.1324179104477612
PSMD12,0.6136119402985074
PITPNC1,0.08561194029850747
NOL11,0.367044776119403
BPTF,0.5269253731343284
C17orf58,0.3561791044776119
KPNA2,0.8801194029850746
RP11-147L13.11,0.058746268656716415
RP11-147L13.12,0.019343283582089553
RP11-147L13.13,0.019701492537313434
RP11-147L13.15,0.014567164179104478
AMZ2,0.7129552238805971
ARSG,0.024597014925373133
WIPI1,0.10602985074626865
PRKAR1A,0.604776119402985
ABCA5,0.04155223880597015
MAP2K6,0.07725373134328359
RP1-193H18.2,0.009432835820895522
SOX9,0.17802985074626865
LINC00511,0.216
SLC39A11,0.1297910447761194
SSTR2,0.018388059701492536
COG1,0.08429850746268656
FAM104A,0.6710447761194029
C17orf80,0.09946268656716419
CDC42EP4,0.32
GPRC5C,0.2182686567164179
RAB37,0.01647761194029851
SLC9A3R1,0.4722388059701493
NAT9,0.2656716417910448
TMEM104,0.09217910447761193
FDXR,0.4671044776119403
HID1,0.05528358208955224
CDR2L,0.26065671641791044
ICT1,0.8003582089552239
KCTD2,0.0657910447761194
ATP5H,0.959044776119403
SLC16A5,0.2124179104477612
ARMC7,0.144
NT5C,0.9494925373134329
HN1,1.0078805970149254
SUMO2,1.0093134328358209
NUP85,0.28286567164179105
GGA3,0.09611940298507463
MRPS7,0.9648955223880598
MIF4GD,0.5843582089552238
SLC25A19,0.30435820895522386
GRB2,0.6703283582089552
TMEM94,0.10376119402985075
CASKIN2,0.07474626865671642
TSEN54,0.4083582089552239
LLGL2,0.3345671641791045
MYO15B,0.07856716417910448
RECQL5,0.08573134328358209
SMIM5,0.01373134328358209
SMIM6,0.2894328358208955
SAP30BP,0.4610149253731343
ITGB4,0.11534328358208955
GALK1,0.7248955223880597
H3F3B,1.009910447761194
UNK,0.4955223880597015
UNC13D,0.05492537313432836
WBP2,0.5899701492537314
TRIM47,0.6854925373134328
TRIM65,0.12597014925373134
MRPL38,0.010985074626865671
FBF1,0.06961194029850747
ACOX1,0.12680597014925374
EVPL,0.07402985074626865
SRP68,0.4501492537313433
ZACN,0.010746268656716417
GALR2,0.017791044776119404
EXOC7,0.3146268656716418
RNF157,0.06925373134328358
UBALD2,0.15092537313432836
PRPSAP1,0.49182089552238806
SPHK1,0.18567164179104478
UBE2O,0.18734328358208954
RHBDF2,0.23223880597014926
CYGB,0.010626865671641792
ST6GALNAC2,0.044059701492537316
ST6GALNAC1,0.011701492537313432
MXRA7,0.06985074626865671
JMJD6,0.5201194029850746
METTL23,0.7365970149253731
SRSF2,0.9842388059701492
MFSD11,0.1738507462686567
MGAT5B,0.05313432835820896
SEC14L1,0.3216716417910448
SEPT9,0.6975522388059702
TNRC6C,0.044417910447761194
TMC6,0.07761194029850746
TMC8,0.017313432835820895
SYNGR2,0.8748656716417911
TK1,0.9205970149253732
AFMID,0.20155223880597015
BIRC5,0.8218507462686567
AC061992.2,0.013373134328358209
SOCS3,0.3245373134328358
RP11-806H10.4,0.030686567164179106
PGS1,0.20943283582089553
DNAH17,0.015164179104477612
CYTH1,0.15988059701492538
USP36,0.21337313432835822
TIMP2,0.35940298507462687
LGALS3BP,0.3996417910447761
CANT1,0.4660298507462687
C1QTNF1,0.14829850746268658
ENGASE,0.11092537313432836
RBFOX3,0.2279402985074627
CBX2,0.17826865671641792
CBX8,0.24202985074626865
CBX4,0.15271641791044777
TBC1D16,0.08632835820895522
CCDC40,0.03725373134328358
GAA,0.24788059701492537
EIF4A3,0.8145671641791045
RP11-334C17.5,0.032119402985074624
SGSH,0.04525373134328358
SLC26A11,0.08262686567164179
RNF213,0.7469850746268657
ENDOV,0.551044776119403
NPTX1,0.17050746268656716
RPTOR,0.09349253731343284
CHMP6,0.3707462686567164
BAIAP2-AS1,0.027940298507462685
BAIAP2,0.11570149253731343
CEP131,0.08632835820895522
ENTHD2,0.14567164179104478
C17orf89,1.0005970149253731
SLC38A10,0.4173134328358209
TMEM105,0.03797014925373134
RP11-1055B8.9,0.07892537313432836
BAHCC1,0.07450746268656716
ACTG1,1.0103880597014925
FAAP100,0.1528358208955224
NPLOC4,0.541134328358209
TSPAN10,0.05647761194029851
PDE6G,0.01671641791044776
OXLD1,0.7306268656716418
CCDC137,0.5597611940298507
ARL16,0.5645373134328359
HGS,0.5566567164179105
RP13-1032I1.7,0.14937313432835822
MRPL12,1.0014328358208955
SLC25A10,0.3494925373134328
FAM195B,0.6268656716417911
P4HB,0.9828059701492537
RP11-498C9.2,0.05659701492537313
RP11-498C9.3,0.027820895522388058
ARHGDIA,0.950089552238806
RP11-498C9.15,0.10674626865671642
ALYREF,0.43080597014925376
ANAPC11,1.0088358208955224
PCYT2,0.1996417910447761
SIRT7,0.416
MAFG,0.48943283582089553
MAFG-AS1,0.2543283582089552
PYCR1,0.6635223880597015
ASPSCR1,0.4604179104477612
STRA13,1.0044179104477613
LRRC45,0.2112238805970149
RAC3,0.49456716417910446
DCXR,0.8174328358208955
RFNG,0.060298507462686564
GPS1,0.7140298507462687
DUS1L,0.28
FASN,0.5402985074626866
CCDC57,0.22734328358208955
SLC16A3,0.3986865671641791
CSNK1D,0.4746268656716418
RP13-516M14.4,0.03474626865671642
OGFOD3,0.32776119402985077
HEXDC,0.11295522388059702
C17orf62,0.4528955223880597
NARF,0.5488955223880597
FOXK2,0.21838805970149253
RP13-638C3.4,0.04119402985074627
WDR45B,0.6439402985074627
RAB40B,0.25349253731343285
FN3KRP,0.5503283582089552
FN3K,0.031044776119402984
TBCD,0.22722388059701493
B3GNTL1,0.11044776119402985
METRNL,0.017194029850746268
USP14,0.4698507462686567
THOC1,0.15976119402985076
TYMS,0.7958208955223881
ENOSF1,0.29301492537313434
YES1,0.18674626865671642
RP11-672L10.6,0.011582089552238805
LINC00470,0.03940298507462687
METTL4,0.09277611940298508
NDC80,0.10423880597014926
SMCHD1,0.22997014925373135
EMILIN2,0.10352238805970149
LPIN2,0.17026865671641792
RP13-270P17.3,0.06459701492537313
MYL12A,0.9819701492537314
RP13-270P17.1,0.01707462686567164
MYL12B,0.9844776119402985
RP11-838N2.3,0.024238805970149255
TGIF1,0.7525970149253731
GAPLINC,0.06232835820895522
DLGAP1-AS1,0.22411940298507463
DLGAP1-AS2,0.03283582089552239
RP11-874J12.4,0.0839402985074627
LINC00526,0.022686567164179106
LINC00667,0.29707462686567165
ZBTB14,0.053611940298507466
PTPRM,0.09755223880597015
RAB12,0.02173134328358209
GACAT2,0.1088955223880597
MTCL1,0.176955223880597
NDUFV2,0.9682388059701492
NDUFV2-AS1,0.02662686567164179
ANKRD12,0.22507462686567165
TWSG1,0.216
RALBP1,0.7998805970149254
PPP4R1,0.19725373134328358
RAB31,0.32298507462686565
VAPA,0.8825074626865672
NAPG,0.17361194029850746
GNAL,0.0724776119402985
CHMP1B,0.43928358208955226
MPPE1,0.1573731343283582
RP11-820I16.4,0.013492537313432836
IMPA2,0.633910447761194
TUBB6,0.779223880597015
AFG3L2,0.3506865671641791
PRELID3A,0.045492537313432835
SPIRE1,0.05635820895522388
PSMG2,0.680955223880597
CEP76,0.06459701492537313
PTPN2,0.2852537313432836
SEH1L,0.28011940298507465
CEP192,0.04835820895522388
LDLRAD4,0.04214925373134328
FAM210A,0.2434626865671642
RNMT,0.3041194029850746
ZNF519,0.025671641791044777
ROCK1,0.35988059701492536
ESCO1,0.07271641791044776
SNRPD1,0.9951044776119403
ABHD3,0.18101492537313432
MIB1,0.07820895522388059
GATA6,0.02101492537313433
RBBP8,0.23988059701492537
CABLES1,0.03808955223880597
TMEM241,0.058746268656716415
RIOK3,0.12811940298507463
C18orf8,0.10197014925373134
NPC1,0.12644776119402984
ANKRD29,0.19570149253731342
LAMA3,0.05922388059701492
TTC39C,0.2581492537313433
CABYR,0.10208955223880598
OSBPL1A,0.10949253731343284
IMPACT,0.15653731343283583
SS18,0.3244179104477612
TAF4B,0.045492537313432835
KCTD1,0.2808358208955224
CDH2,0.15247761194029852
DSC3,0.010626865671641792
DSC2,0.027820895522388058
DSG2,0.3045970149253731
B4GALT6,0.03307462686567164
TRAPPC8,0.07438805970149254
RNF138,0.13456716417910447
GAREM1,0.017671641791044777
MAPRE2,0.12
ZNF397,0.0671044776119403
ZSCAN30,0.010626865671641792
ZNF24,0.24167164179104478
INO80C,0.5029253731343284
GALNT1,0.2711641791044776
C18orf21,0.23367164179104477
RPRD1A,0.2434626865671642
SLC39A6,0.3737313432835821
ELP2,0.1902089552238806
RP11-49I11.1,0.04991044776119403
MOCOS,0.06137313432835821
FHOD3,0.010626865671641792
TPGS2,0.7460298507462687
KIAA1328,0.03940298507462687
RP11-244M2.1,0.03355223880597015
PIK3C3,0.06495522388059702
SETBP1,0.015164179104477612
EPG5,0.038567164179104475
ATP5A1,0.9422089552238806
HAUS1,0.5268059701492537
C18orf25,0.0915820895522388
PIAS2,0.11880597014925373
KATNAL2,0.021850746268656716
HDHD2,0.13014925373134328
IER3IP1,0.582089552238806
SMAD2,0.41623880597014923
CTIF,0.045014925373134326
SMAD7,0.10005970149253732
DYM,0.1591641791044776
C18orf32,0.0271044776119403
ACAA2,0.5368358208955224
MYO5B,0.13074626865671643
MBD1,0.15868656716417912
CXXC1,0.17170149253731343
SKA1,0.16501492537313434
ME2,0.3017313432835821
ELAC1,0.15856716417910446
SMAD4,0.15164179104477613
MEX3C,0.0764179104477612
MBD2,0.26961194029850744
POLI,0.04680597014925373
C18orf54,0.03928358208955224
RAB27B,0.2017910447761194
CCDC68,0.09814925373134328
TCF4,0.032238805970149255
TXNL1,0.76
WDR7,0.01898507462686567
ONECUT2,0.022328358208955224
FECH,0.3153432835820896
NARS,0.4631641791044776
RP11-35G9.3,0.04752238805970149
ATP8B1,0.0702089552238806
NEDD4L,0.2724776119402985
ALPK2,0.07582089552238806
RP11-126O1.5,0.024238805970149255
MALT1,0.1325373134328358
ZNF532,0.08441791044776119
SEC11C,0.826865671641791
LMAN1,0.5662089552238806
CCBE1,0.04298507462686567
PMAIP1,0.2711641791044776
RP11-879F14.2,0.09826865671641791
PIGN,0.056238805970149255
KIAA1468,0.04250746268656717
TNFRSF11A,0.03988059701492537
ZCCHC2,0.05313432835820896
PHLPP1,0.05026865671641791
BCL2,0.010865671641791044
KDSR,0.26997014925373136
RP11-635N19.1,0.016
VPS4B,0.2852537313432836
SERPINB7,0.01564179104477612
HMSD,0.02746268656716418
SERPINB8,0.12250746268656716
DSEL,0.02662686567164179
TMX3,0.16991044776119402
RTTN,0.045611940298507465
SOCS6,0.2705671641791045
RP11-41O4.1,0.011940298507462687
RP11-41O4.2,0.02447761194029851
TIMM21,0.18423880597014924
CYB5A,0.9117611940298508
CNDP2,0.40011940298507465
LINC00909,0.07211940298507463
ZNF407,0.022328358208955224
ZADH2,0.13361194029850745
TSHZ1,0.043940298507462686
ZNF516,0.01647761194029851
ZNF236,0.058746268656716415
MBP,0.27844776119402986
ATP9B,0.19988059701492536
RP11-800A18.4,0.09659701492537313
NFATC1,0.02746268656716418
RP11-567M16.6,0.017791044776119404
CTDP1,0.1053134328358209
PQLC1,0.12334328358208956
HSBP1L1,0.5215522388059701
TXNL4A,0.9424477611940298
RBFA,0.5810149253731344
ADNP2,0.14244776119402985
PARD6G-AS1,0.01373134328358209
PARD6G,0.06280597014925374
C20orf96,0.1373134328358209
ZCCHC3,0.20632835820895523
NRSN2-AS1,0.05432835820895522
SOX12,0.24202985074626865
NRSN2,0.2536119402985075
TRIB3,0.5578507462686567
RBCK1,0.9431641791044776
TBC1D20,0.36202985074626864
CSNK2A1,0.5862686567164179
SRXN1,0.013134328358208954
SLC52A3,0.029850746268656716
FAM110A,0.1262089552238806
PSMF1,0.8126567164179105
TMEM74B,0.02901492537313433
SNPH,0.02507462686567164
SDCBP2,0.010865671641791044
SDCBP2-AS1,0.03737313432835821
FKBP1A,0.9916417910447761
NSFL1C,0.8275820895522388
RP5-858L17.1,0.015044776119402985
SIRPA,0.18746268656716417
STK35,0.09361194029850746
RP11-128M1.1,0.028059701492537312
SNRPB,1.0083582089552239
ZNF343,0.05647761194029851
NOP56,0.8831044776119403
IDH3B,0.7362388059701492
EBF4,0.011701492537313432
PCED1A,0.11808955223880598
VPS16,0.1697910447761194
PTPRA,0.3294328358208955
MRPS26,0.9834029850746269
UBOX5,0.03940298507462687
FASTKD5,0.19677611940298506
RP5-1187M17.10,0.01826865671641791
DDRGK1,0.7945074626865671
ITPA,0.862089552238806
SLC4A11,0.03570149253731343
C20orf194,0.052417910447761194
ATRN,0.09862686567164179
HSPA12B,0.016955223880597014
C20orf27,0.9391044776119403
SPEF1,0.013850746268656717
CENPB,0.3629850746268657
CDC25B,0.7589253731343284
AP5S1,0.208
MAVS,0.3584477611940298
RP11-119B16.2,0.08740298507462686
PANK2,0.4468059701492537
RNF24,0.2288955223880597
SMOX,0.6693731343283582
LINC01433,0.03725373134328358
ADRA1D,0.009194029850746268
PRNP,0.5333731343283582
RASSF2,0.09492537313432836
SLC23A2,0.10340298507462686
TMEM230,0.9256119402985075
PCNA,0.8333134328358209
CDS2,0.44549253731343286
GPCPD1,0.09026865671641791
C20orf196,0.19343283582089552
CHGB,0.029134328358208957
TRMT6,0.5081791044776119
MCM8,0.15546268656716417
RP5-967N21.11,0.01707462686567164
CRLS1,0.679044776119403
FERMT1,0.4257910447761194
TMX4,0.3608358208955224
PLCB1,0.019223880597014926
PLCB4,0.13217910447761194
ANKEF1,0.08370149253731343
SNAP25,0.16501492537313434
MKKS,0.9934328358208955
SLX4IP,0.15522388059701492
JAG1,0.2859701492537313
BTBD3,0.13182089552238807
TASP1,0.18292537313432836
ESF1,0.4897910447761194
NDUFAF5,0.25791044776119404
FLRT3,0.06077611940298507
KIF16B,0.2035820895522388
RP4-777L9.2,0.01946268656716418
SNRPB2,0.9111641791044777
BFSP1,0.06435820895522389
DSTN,1.0084776119402985
RRBP1,0.6575522388059701
SNX5,0.750089552238806
MGME1,0.3800597014925373
PET117,0.408
CSRP2BP,0.07367164179104478
ZNF133,0.08035820895522389
DZANK1,0.022208955223880597
POLR3F,0.16298507462686568
RBBP9,0.10901492537313433
SEC23B,0.3051940298507463
LINC00493,0.8766567164179104
DTD1,0.8254328358208955
RP5-1068E13.7,0.009791044776119404
RIN2,0.2835820895522388
NAA20,0.9447164179104478
CRNKL1,0.13516417910447762
RALGAPA2,0.03940298507462687
KIZ,0.07605970149253731
RP1-198K11.5,0.12788059701492538
XRN2,0.8419104477611941
LINC00261,0.020417910447761194
FOXA2,0.280955223880597
THBD,0.08346268656716418
NXT1,0.8795223880597015
LINC01431,0.033313432835820896
GZF1,0.08429850746268656
NAPB,0.039044776119402984
CST3,0.9921194029850746
CST1,0.03140298507462687
SYNDIG1,0.009671641791044776
APMAP,0.7559402985074627
ACSS1,0.10853731343283582
VSX1,0.014208955223880597
ENTPD6,0.46411940298507465
PYGB,0.41074626865671643
ABHD12,0.5848358208955224
GINS1,0.25456716417910447
NINL,0.09337313432835821
NANP,0.1008955223880597
ZNF337-AS1,0.05958208955223881
ZNF337,0.11319402985074627
RP13-401N8.1,0.027820895522388058
HM13,0.6913432835820895
ID1,0.9325373134328359
BCL2L1,0.6937313432835821
TPX2,0.5429253731343283
DUSP15,0.009313432835820895
PDRG1,0.32549253731343286
TM9SF4,0.1559402985074627
PLAGL2,0.07820895522388059
POFUT1,0.1792238805970149
KIF3B,0.2093134328358209
ASXL1,0.24202985074626865
NOL4L,0.2684179104477612
COMMD7,0.7567761194029851
DNMT3B,0.02507462686567164
MAPRE1,0.6766567164179105
RP5-1085F17.3,0.04155223880597015
CDK5RAP1,0.253134328358209
SNTA1,0.12585074626865672
CBFA2T2,0.05659701492537313
NECAB3,0.11761194029850747
E2F1,0.20107462686567165
PXMP4,0.17086567164179103
ZNF341,0.02961194029850746
CHMP4B,0.7463880597014926
RALY-AS1,0.09038805970149254
RALY,0.8497910447761194
EIF2S2,0.9516417910447761
AHCY,0.9042388059701493
ITCH,0.1044776119402985
DYNLRB1,0.8949253731343284
MAP1LC3A,0.25898507462686565
PIGU,0.23391044776119402
NCOA6,0.11952238805970149
TP53INP2,0.015402985074626866
GGT7,0.024238805970149255
ACSS2,0.09134328358208955
GSS,0.4795223880597015
TRPC4AP,0.2897910447761194
EDEM2,0.4468059701492537
PROCR,0.7565373134328358
MMP24-AS1,0.689910447761194
MMP24,0.14853731343283583
EIF6,0.9646567164179104
UQCC1,0.19797014925373135
CEP250,0.14328358208955225
ERGIC3,0.8811940298507462
SPAG4,0.04573134328358209
CPNE1,0.7810149253731343
RBM12,0.2368955223880597
NFS1,0.2364179104477612
ROMO1,0.7540298507462686
RBM39,0.9203582089552239
PHF20,0.4475223880597015
SCAND1,0.9564179104477611
CNBD2,0.14638805970149255
LINC00657,0.43355223880597016
RP4-550H1.7,0.011582089552238805
EPB41L1,0.18853731343283583
AAR2,0.25528358208955226
DLGAP4,0.2759402985074627
MYL9,0.10746268656716418
TGIF2,0.07928358208955223
C20orf24,0.8864477611940299
NDRG3,0.2854925373134328
DSN1,0.2774925373134328
SOGA1,0.10411940298507463
SAMHD1,0.0462089552238806
RBL1,0.08453731343283583
MROH8,0.019940298507462685
RPN2,0.774686567164179
MANBAL,0.8462089552238806
SRC,0.34507462686567164
BLCAP,0.32119402985074624
CTNNBL1,0.43462686567164177
VSTM2L,0.014686567164179104
TTI1,0.11832835820895522
RPRD1B,0.12
TGM2,0.5123582089552239
RP4-564F22.5,0.01647761194029851
RALGAPB,0.10483582089552239
ACTR5,0.12191044776119403
FAM83D,0.3106865671641791
DHX35,0.032238805970149255
TOP1,0.5881791044776119
PLCG1,0.042865671641791045
ZHX3,0.035940298507462685
LPIN3,0.09576119402985074
CHD6,0.2191044776119403
SRSF6,0.5503283582089552
SGK2,0.05958208955223881
RP1-138B7.7,0.012656716417910448
IFT52,0.29086567164179106
MYBL2,0.6563582089552239
TOX2,0.03808955223880597
OSER1,0.4749850746268657
OSER1-AS1,0.030686567164179106
FITM2,0.10053731343283583
HNF4A,0.07594029850746269
TTPAL,0.12632835820895522
SERINC3,0.4983880597014925
PKIG,0.47546268656716417
ADA,0.5406567164179105
KCNK15-AS1,0.02746268656716418
WISP2,0.11988059701492537
KCNK15,0.05552238805970149
YWHAB,0.9925970149253731
PABPC1L,0.040119402985074624
TOMM34,0.28286567164179105
STK4,0.2770149253731343
PI3,0.04859701492537313
SLPI,0.29229850746268654
MATN4,0.01755223880597015
SDC4,0.3696716417910448
SYS1,0.3387462686567164
PIGT,0.5873432835820895
DNTTIP1,0.45432835820895523
UBE2C,0.7865074626865671
SNX21,0.11940298507462686
ACOT8,0.22244776119402984
ZSWIM1,0.019820895522388058
CTSA,0.41540298507462686
PLTP,0.02471641791044776
PCIF1,0.31928358208955226
ZNF335,0.08656716417910448
MMP9,0.050746268656716415
SLC12A5,0.08202985074626866
NCOA5,0.11092537313432836
CD40,0.21301492537313432
SLC35C2,0.4942089552238806
ELMO2,0.07008955223880597
TP53RK,0.35976119402985074
EYA2,0.04191044776119403
ZMYND8,0.15414925373134328
NCOA3,0.4954029850746269
SULF2,0.23773134328358209
PREX1,0.057194029850746265
ARFGEF2,0.09385074626865672
CSE1L,0.526686567164179
STAU1,0.5441194029850747
DDX27,0.5823283582089552
ZNFX1,0.20656716417910448
ZFAS1,0.9953432835820896
B4GALT5,0.37564179104477613
SLC9A8,0.04346268656716418
SPATA2,0.07104477611940299
RNF114,0.47426865671641794
SNAI1,0.054567164179104476
UBE2V1,0.01253731343283582
TMEM189,0.4784477611940299
LINC01273,0.0591044776119403
CEBPB,0.736
LINC01270,0.014686567164179104
PTPN1,0.3023283582089552
PARD6B,0.19534328358208955
BCAS4,0.5909253731343284
ADNP,0.29635820895522386
ADNP-AS1,0.022208955223880597
DPM1,0.623044776119403
MOCS3,0.0786865671641791
KCNG1,0.10388059701492537
NFATC2,0.02017910447761194
ATP9A,0.08358208955223881
ZFP64,0.1328955223880597
ZNF217,0.1484179104477612
BCAS1,0.030805970149253733
CYP24A1,0.8052537313432836
PFDN4,0.8384477611940299
FAM210B,0.25050746268656715
AURKA,0.5672835820895522
CSTF1,0.2902686567164179
RTFDC1,0.7474626865671642
FAM209B,0.013611940298507463
TFAP2C,0.1480597014925373
BMP7,0.03880597014925373
RAE1,0.45611940298507464
RBM38,0.10376119402985075
PMEPA1,0.6056119402985075
NKILA,0.04955223880597015
RAB22A,0.4224477611940298
VAPB,0.35594029850746267
STX16,0.21576119402985075
NPEPL1,0.22268656716417912
GNAS,0.8042985074626866
NELFCD,0.4512238805970149
CTSZ,0.7869850746268656
ATP5E,1.0071641791044776
PRELID3B,0.7823283582089552
SYCP2,0.02555223880597015
FAM217B,0.20692537313432835
PPP1R3D,0.0271044776119403
CDH4,0.06053731343283582
TAF4,0.06125373134328358
LSM14B,0.08429850746268656
PSMA7,1.0082388059701493
SS18L1,0.064
MTG2,0.16035820895522387
OSBPL2,0.0928955223880597
ADRM1,0.9732537313432836
RP11-157P1.4,0.04991044776119403
LAMA5,0.4207761194029851
LAMA5-AS1,0.03928358208955224
RP5-908M14.9,0.0822686567164179
CABLES2,0.04859701492537313
SLCO4A1,0.07140298507462686
MRGBP,0.5583283582089552
OGFR,0.3761194029850746
TCFL5,0.023283582089552238
DIDO1,0.17217910447761195
GID8,0.3283582089552239
YTHDF1,0.2688955223880597
RP5-963E22.6,0.010029850746268656
BIRC7,0.015522388059701492
NKAIN4,0.05182089552238806
FLJ16779,0.008955223880597015
ARFGAP1,0.19176119402985076
EEF1A2,0.01755223880597015
PPDPF,0.9764776119402985
PTK6,0.018149253731343285
HELZ2,0.0591044776119403
GMEB2,0.056716417910447764
CTD-3184A7.4,0.20477611940298507
STMN3,0.10794029850746269
ARFRP1,0.3795820895522388
SLC2A4RG,0.5448358208955224
RP4-591C20.9,0.025432835820895523
TPD52L2,0.5949850746268657
